id,vx_kms,vy_kms,vz_kms,status,end_time_s,total_eV,conv_eV,hall_eV,deltaK_eV,residual_eV
787,71.7990853450642,11.951551015634756,20.29209537617751,4,-84.23635307975825,-341.5766627019839,8.756180369519322,-350.33284238176594,-341.57663562586805,-2.7076115827640024e-5
788,-21.497489130230672,64.04249510729,-70.27652102076856,2,-162.88511978201092,157.75335656814553,69.15435338439144,88.5989983137772,157.75297279307074,0.0003837750747948121
789,-13.798984059658661,1.817850950101668,-31.84357326245994,4,-177.13574636062538,-9486.496248901196,-9228.09532302428,-258.4009108373231,-9486.49079914339,-0.005449757805763511
790,21.060384268667345,-45.44734620043926,-6.055165807263037,4,-218.26789678921273,85.00665578718679,66.5872095144426,18.419447494066237,85.00640185150536,0.0002539356814281746
791,54.0448101557991,-33.819008244402184,-25.25395855066928,4,-112.617777146584,156.6222921363128,0.19864561325715874,156.42364524455786,156.6222094020114,8.273430140093296e-5
792,-15.439567799402171,9.140227150773747,-2.705251087794012,4,-425.0780156332881,-1131.6408471476238,-564.3423809173033,-567.2984693055437,-1131.6407691298907,-7.80177331307641e-5
793,16.823339426258528,-23.804092196413368,27.906646564958344,4,-210.8151308287166,59.71623630627702,145.2365034324914,-85.52026721402275,59.716198992188225,3.731408879303899e-5
794,-15.317414776474182,28.788063698525608,-1.6599011265324073,1,-500.0000000000794,13.189356786287586,14.660893420930174,-1.471537052821342,13.18934124197966,1.5544307926163015e-5
795,14.077120322426593,36.71705382893174,-31.363819672505493,4,-314.8577848998243,-327.8850748315948,-436.06838555425156,108.18331520191481,-327.8854279162316,0.0003530846367993945
796,-37.82593827939515,54.778821134959244,-57.93477810098837,2,-123.65299029618085,246.47995600416235,72.86058784979024,173.61936808954752,246.4782559649927,0.0017000391696342376
797,-14.526028544838587,-1.7088425480916603,44.05659956613774,2,-369.7667201025765,82.50133132483151,-0.6165185048054692,83.11784822876233,82.50144060408083,-0.00010927924931536381
798,2.2095455191341986,-8.112106362301056,-2.366420081347564,4,-223.31751108340336,-1492.9787539940419,-867.5859584270412,-625.3927948374218,-1492.978647748845,-0.0001062451967754896
799,-19.557718667001442,24.227887279694322,-2.2163045228613654,2,-298.51082279422803,126.41958206708972,0.4482161823145946,125.97136562508462,126.41949780234464,8.426474508382853e-5
800,-12.47891202590853,7.787888197142776,-5.08205526844064,4,-289.8641725334588,-1736.4961783546362,-1028.006012470409,-708.4901671721781,-1736.4960797259125,-9.862872366284137e-5
801,-3.9847975485605214,-61.6636472036244,23.27146627631629,4,-374.4944971897371,-3540.842182062049,-3499.9953320965787,-40.84684917184025,-3540.842097670131,-8.439191788056633e-5
802,-46.77408743621029,-34.534751618929285,-13.994042381799904,2,-76.15688715251565,119.0069371220906,-1.3078754605814742,120.31481247659845,119.00582667393994,0.0011104481506691855
803,-5.8447128433214495,4.402379077573851,-20.40660950113365,4,-190.1610588159405,-4767.709139078708,-4278.299950753943,-489.40920138690853,-4767.706360630586,-0.002778448122626287
804,-0.05264198725666001,-0.3126486387302951,-0.48848922904485376,4,-235.34241801058667,-1485.5979071279012,-834.4960639975164,-651.1018436066744,-1485.5979083710386,1.2431373761501163e-6
805,-37.3203415678252,32.19081572597842,7.330107624008087,2,-123.67700544901018,147.3728521549561,6.350971865970884,141.0218808070793,147.37281915005963,3.30048964656271e-5
806,-45.57043593075244,8.996340173836492,86.80201206284163,2,-136.86038788048634,-15.886150282871702,-55.417310551989026,39.53115470464238,-15.886052141130477,-9.814174122446673e-5
807,14.735223992629859,26.896750470045234,36.12850981156223,4,-220.77059337072245,48.88288868851467,79.17708147579859,-30.294192663237276,48.882808754667565,7.993384710403006e-5
808,7.7688391216469,-28.462416677995748,23.436295322598554,4,-317.54968221492385,7.749840687355177,-41.56795109629579,49.3177917834064,7.749724385124204,0.00011630223097292003
809,66.36769790021927,-17.43039705991567,29.75550874931983,4,-88.61035632920607,-178.7786658437567,72.10664877780829,-250.88531473742614,-178.77867815021673,1.2306460035915734e-5
810,-4.595666505014055,-8.170932068763774,23.347431962720968,1,-500.0000000000794,-437.72481180784524,-273.80158938920016,-163.92322330556172,-437.724604702445,-0.00020710540024992952
811,1.9006392969981745,-3.390254704431574,0.8768182247656646,4,-233.95811874378714,-1346.7551880581018,-715.2371359941416,-631.5180527932747,-1346.755162508378,-2.5549723886797437e-5
812,-67.63309862665967,-21.846319182002585,-46.93013514247521,2,-53.29470181006653,183.5530891416224,1.358261311525387,182.19482805213917,183.5529055047633,0.00018363685910571803
813,41.762633004793976,-68.42847787620256,-54.0192670167206,4,-125.94162267317742,486.8324589308654,440.35120419456547,46.48126029658942,486.8326291852769,-0.00017025441150053666
814,-43.38618670091769,8.31893041851247,-29.469920755129646,2,-106.38435186545351,333.1414736213501,-7.257464685315537,340.39893977007995,333.1419817582839,-0.000508136933831338
815,-6.338558927523163,-7.336773169664502,-29.21396390785437,4,-174.28217644371668,-8120.272689017895,-7811.052781731255,-309.21989151665576,-8120.266309307254,-0.006379710640430858
816,-39.66458089885337,55.36942377216901,39.44201659228218,4,-350.41640191246887,-6372.637893797979,-6332.473943308749,-40.16394602559114,-6372.6361477246555,-0.0017460733233747305
817,-12.56530140027054,-24.480681868299712,-34.040992022365124,2,-217.10542481461863,184.46589751309384,24.7237365179595,159.74216061037484,184.46557051731835,0.00032699577548100933
818,60.949492809702896,3.5483060883313486,-16.176786419601733,4,-93.52254260213682,-1071.0731633356913,-404.50955691992255,-666.5636051507286,-1071.073001524039,-0.00016181165233319916
819,-14.879581676425769,-11.153524541549876,-7.709770474522479,4,-320.29998206784427,-1625.9229179806052,-946.4941509097575,-679.4287728458823,-1625.923247001527,0.0003290209217539086
820,1.693892665025581,6.265873076807089,7.152187475302626,4,-273.18096333206427,-902.1815328731905,-393.18734046822203,-508.99419012552033,-902.1814780961543,-5.4777036211817176e-5
821,26.542408330702308,-35.893105210371296,-40.343315750966596,4,-229.0093784951621,101.23585227732633,11.159650838516328,90.0762041130187,101.2355576433819,0.00029463394443496327
822,-49.95975685257132,34.98036861206025,-26.152952839182706,2,-69.91933437917665,138.53511673780866,4.881226848093476,133.65388978263124,138.5348167884419,0.0002999493667630304
823,55.78561171458412,32.17149503687332,1.6099428173420551,4,-105.93583387735355,-152.04123392636313,-22.102781379437364,-129.9384513719466,-152.04126204084625,2.8114483114904942e-5
824,31.785935200226334,34.94329519706051,29.444839963830145,4,-146.38601137385913,36.53098104963651,133.67613310063228,-97.14515280112239,36.53082093154458,0.00016011809192661985
825,-25.304241894801724,43.058746424716695,59.11297478765241,4,-386.956976413751,-10610.854281762546,-10557.745011337784,-53.10928781675328,-10610.85185819373,-0.0024235688160842983
826,-33.36270838855926,-1.2559118524099557,6.609281796730659,2,-133.1599954844032,61.37632868133148,-0.4227177680663566,61.79904639725057,61.37632678917725,1.8921542306316042e-6
827,1.0530558889405597,1.7792066936890814,1.617004592345733,4,-239.57139955160713,-1340.4326090930049,-709.3964820590563,-631.0361276517245,-1340.4324939886528,-0.00011510435206218972
828,-22.668810479338017,-2.4590726055981262,16.277090823504256,2,-359.3264326257366,20.17235177108465,-7.732064210768029,27.90441484496611,20.172447454938716,-9.56838540666638e-5
829,-12.576464781054122,-27.190843835591224,46.79752698499675,1,-500.0000000000794,240.28068582188743,210.17280490152828,30.107876053909592,240.28062742243083,5.839945660568446e-5
830,-54.34740944152285,-30.71692101807222,32.60884117824799,2,-170.58920529769063,321.21734948661856,276.8199493186808,44.397399461061454,321.2070870220895,0.010262464529034787
831,-1.8317802852212222,-58.267219566819904,-22.108195471623457,4,-400.7284598999777,-1649.3908627030783,-1636.867101053324,-12.52376392742363,-1649.3902001802664,-0.0006625228118082305
832,4.616899597135193,-19.281800212924615,27.478701465085337,4,-408.48021989340396,79.12130411435403,-16.46751248476416,95.58881761150953,79.12130668162823,-2.5672741941207278e-6
833,14.500925621939698,-3.9462604307691675,-9.289551898207565,4,-170.31325161328328,-1720.1462494748703,-1071.7854120428867,-648.3608369918232,-1720.146114425655,-0.00013504921525964164
834,7.0384986825208715,0.41334774265257734,1.090192128601792,4,-211.88366851573477,-1296.0418977700488,-664.4654260849921,-631.5764731669761,-1296.0418455980896,-5.2171959168845206e-5
835,4.577303449423923,20.042083502219064,66.98911629601123,4,-427.78935670550885,-465.5089954766553,-526.2615392352737,60.752549112416546,-465.5087344860396,-0.0002609906156862962
836,0.327896957959812,13.782795784956482,40.370322983595116,1,-500.0000000000794,116.35360715833154,-50.62545234906197,166.97905958029068,116.35365343442253,-4.627609098406538e-5
837,18.17598881288176,-5.967356796611497,-15.783031371348509,4,-155.2380694210615,-1977.3752621189196,-1360.9967442800753,-616.3785169224725,-1977.3750309371235,-0.00023118179615266854
838,62.95322778992193,-17.84599596591477,8.482141918491532,4,-95.29609299718805,-451.2983465756084,-63.006328924779105,-388.29201684614407,-451.29828814796184,-5.842764653607446e-5
839,-17.84633855956928,-31.733521284766155,29.68940862782418,1,-500.0000000000794,224.43748030591252,11.732094841979977,212.70538540446864,224.43757255941256,-9.225350004271604e-5
840,-8.753793817819801,-11.127541204175742,0.7838536646485721,4,-362.36178082922095,-1088.4465433373393,-562.9932300310528,-525.4533127429203,-1088.446504344722,-3.899261741935334e-5
841,87.62234271786058,19.240605868076234,2.9130608860693425,4,-71.81585629461011,-450.76546514500694,-70.79305307040833,-379.9724106035344,-450.76533438323986,-0.00013076176708182174
842,1.5079457816032213,67.99134177514966,-14.927134041118503,4,-355.4080702429703,-1332.607932422644,-1330.7840118727518,-1.8239257885511737,-1332.6076499286366,-0.0002824940072514437
843,-13.754289330586026,27.20629347019752,27.562683232798246,1,-500.0000000000794,191.39776416503366,-32.831077851169034,224.22884357019007,191.39762323260425,0.00014093242941726203
844,50.757051903611774,-40.14266637870331,8.020855767674382,4,-113.77411130557232,-20.57193792595536,55.19226914852774,-75.76420723541217,-20.572045808284894,0.00010788232953373722
845,-30.990509042893397,-34.24104533456066,31.660272413846,1,-500.0000000000794,251.72920312974657,-26.61075554688618,278.3399512082014,251.72907754011706,0.0001255896295049297
846,24.86544895356422,-14.571248913197035,-16.331154410805027,4,-149.0503737252474,-1587.0172302772912,-1057.4218694766955,-529.5953645544826,-1587.0176939856847,0.0004637083934539987
847,-9.25846293955954,7.583138370602533,18.663229499598742,1,-500.0000000000794,79.87598062680264,-14.581404798222453,94.45738598812093,79.8759724123657,8.214436945763737e-6
848,-43.17068318634365,39.09126001272937,31.93631809394362,1,-500.0000000000794,-6910.111638546544,-7031.2599357009185,121.14834827222651,-6910.109276754475,-0.002361792068768409
849,-17.153552199567468,-0.3612343319569632,-15.329032388499485,4,-237.22459804399747,-3043.0523890873446,-2348.4722176338664,-694.5801774798166,-3043.0504943104356,-0.0018947769090118527
850,-42.525861357533,14.021429155402599,31.87488733038286,4,-451.5786735840885,-8597.61628203729,-8805.78582740095,208.16953782385605,-8597.61479844,-0.0014835972906439565
851,44.145902860002444,-12.826693844737509,-3.801233943354036,4,-120.24387224405284,-905.8123667273376,-317.48537823196176,-588.326987376882,-905.8123029473666,-6.377997101481014e-5
852,0.06816949797975728,3.5456322163368954,3.8371360434358284,4,-258.4047321751103,-1186.1353444709946,-592.715507328628,-593.4198385206628,-1186.1353633240167,1.8853022083931137e-5
853,87.84146410539347,0.9264910653444768,1.9123938253255777,4,-71.75022698785939,-650.4914831154757,-109.95146217448242,-540.5400204293014,-650.4913516975231,-0.00013141795261617517
854,1.930589874729332,0.44577260494800247,-1.966429133992843,4,-220.55481130067287,-1561.6288894181591,-904.974125917155,-656.654765726333,-1561.6290058884824,0.00011647032329165086
855,-0.06839924428786152,0.11848876376346498,0.05677614808962487,4,-237.90637166176816,-1451.015847654452,-803.8213937862614,-647.194454153437,-1451.0158358971726,-1.1757279480661964e-5
856,-57.39371263400879,-13.755548001692771,16.71390528845538,2,-66.11255280049743,74.51806279193237,-1.6177242757002042,76.13578702257439,74.5180325984009,3.01935314723778e-5
857,-14.194368592107015,-86.90579346044115,-22.025212538869837,4,-341.78651321021806,-7226.71361937326,-7241.533172575977,14.81955184112594,-7226.712203133281,-0.0014162399793349323
858,-3.9558184272366166,-8.231646628218874,-29.087986965614657,4,-172.3070047883996,-7894.167025631708,-7588.711487574103,-305.4555565055767,-7894.160395074044,-0.006630557664720982
859,58.613161409440124,36.955385670857744,65.10140175654199,4,-84.23711174656196,283.99038744398547,373.9849586612003,-89.9945721536154,283.9903158863124,7.155767309541261e-5
860,0.10964804389611638,-27.83398080351418,-15.382425190557779,4,-336.72644314335383,-1201.4029442720498,-919.1228032142984,-282.2801343085168,-1201.4025335258466,-0.0004107462032152398
861,20.327625550081336,-80.95852043708017,-7.168695458741696,4,-200.97590934427194,80.04033615431888,7.881614773523688,72.15872556776058,80.03977087318773,0.0005652811311449568
862,-15.818484595805911,-15.413102992554295,-2.3146446005151073,1,-500.0000000000794,65.28966764115007,8.690907677227273,56.59875988397451,65.28964192352545,2.571762462366678e-5
863,-9.88301564931606,-18.047280021804816,-21.28108331864506,4,-227.55482846743482,-6674.851935804761,-6300.842842322713,-374.00908566517575,-6674.847528161363,-0.0044076433978261775
864,31.205877195248195,2.104105181233491,-2.9273006261188317,4,-141.2109415809972,-1103.6879325006043,-460.3801198395334,-643.3078113752216,-1103.6878676627775,-6.48378268124361e-5
865,-19.61135086742449,-14.071260054071953,0.48712304677057516,2,-334.1822727440668,73.88092920636046,5.9214340710850815,67.95949518460046,73.88091680870785,1.239765261118464e-5
866,-36.497289924127145,-1.5153578777766092,-14.466593405663707,2,-111.35712316507916,176.59289395368165,0.003040551700782277,176.58985320498928,176.5937153066802,-0.0008213529985425794
867,21.961221865131595,-32.82884044910704,-70.2672967610342,4,-136.20940763861773,-2735.4803308872856,-2822.4991295394543,87.01878804327609,-2735.4806075232427,0.0002766359571069188
868,-38.02859981275207,50.76359098957564,17.43765048800992,4,-379.6542345254681,-8932.912197922597,-8985.662234261386,52.7500700231951,-8932.910599669229,-0.001598253367774305
869,23.153732594959166,-21.035188989049004,-3.0531226287503506,4,-173.96514660371474,-771.7912028921463,-385.81410303721367,-385.97710048465547,-771.7911763597903,-2.6532356059760787e-5
870,5.134557362244378,30.60167854949689,-4.330844062044851,4,-317.9705687346547,-378.7574734566049,-149.76643067105073,-228.99104150867757,-378.75751296133745,3.95047325696396e-5
871,-58.20504662583504,10.045568115985839,52.57899120770598,2,-153.35351229682232,18.53962349853469,-25.018173952826295,43.557792549239366,18.542715243721094,-0.003091745186402761
