id,vx_kms,vy_kms,vz_kms,status,end_time_s,total_eV,conv_eV,hall_eV,deltaK_eV,residual_eV
3915,-86.06251814746642,0.0,-164.64071512094526,4,-28.572647617165067,-10374.920182474892,-10353.362026038676,-21.558122142106686,-10374.93511519337,0.014932718477211893
3916,69.4184862959969,0.0,24.886502813050484,4,-46.13668871228308,-11155.235070198796,-11116.342533344614,-38.8925541416766,-11155.268258781352,0.03318858255624946
3917,59.40098295920831,0.0,51.60805718093719,4,-50.06984320956053,-11033.806189642968,-11020.761160265343,-13.045035758656253,-11033.812490273831,0.006300630862824619
3918,-13.597655565057112,0.0,57.20344586490033,4,-58.42003243328358,-9176.398881093135,-9159.077855829226,-17.321024264320123,-9176.410341639657,0.011460546522357618
3919,-36.63759038306944,0.0,-44.54832882169038,4,-42.97386211071964,-10072.757715933354,-10052.125413424292,-20.632305455283078,-10072.766923787625,0.009207854271153337
3920,-23.322076199609327,0.0,-1.7595395268075078,4,-49.36827510211742,-9826.150483953083,-9806.730282295828,-19.420199372314563,-9826.148856851934,-0.0016271011481876485
3921,-20.72539493197738,0.0,-43.78818851962138,4,-42.65802094794152,-10320.793755957187,-10298.921621173007,-21.87208326622647,-10320.809046683764,0.015290726576495217
3922,-69.04908640273268,0.0,98.88856928507172,4,-70.3213358207323,-5442.107329680072,-5430.830890554776,-11.276386094712192,-5442.117773444368,0.010443764295814617
3923,-11.639321831415408,0.0,-23.876561263625888,4,-45.31187669268854,-10300.498882375417,-10278.666601671452,-21.832228032989082,-10300.512217788753,0.01333541333588073
3924,107.1421505227579,0.0,-37.09789982305863,4,-36.20226969957709,-12116.175792199163,-12135.155215562865,18.979423456390194,-12116.145083815285,-0.030708383877936285
3925,-128.64756782692808,0.0,-44.038470024293815,4,-42.67048786580724,-8007.351272148958,-7987.1373067289005,-20.213960497140157,-8007.367021316754,0.015749167796457186
3926,110.79592383858285,0.0,-97.95691225005085,4,-30.405357686253502,-12158.329093812312,-12174.960260443188,16.631164599406564,-12158.399819107206,0.07072529489414592
3927,23.515513428727736,0.0,-59.06481359029176,4,-38.89494634233647,-10889.539181562332,-10866.829473476146,-22.709699448293723,-10889.54733856289,0.008157000558639993
3928,-25.202181491144362,0.0,25.62704384360142,4,-54.084323476877024,-9373.410237284801,-9355.690914517718,-17.71931160944438,-9373.424614866832,0.014377582030647318
3929,-147.48423454345016,0.0,-1.5181634032348,4,-48.92617539412476,-6189.974756187816,-6171.217678805827,-18.757060316681674,-6189.990201666695,0.015445478878973518
3930,-18.536214436973637,0.0,78.73804902111277,4,-62.019464937198734,-8600.873976677978,-8585.966466253365,-14.907525448323883,-8600.878335603245,0.004358925267297309
3931,156.53750181563993,0.0,29.425215903456465,4,-38.61928275028989,-11952.955396428335,-11929.034504396022,-23.920856235694746,-11952.964809268591,0.009412840256118216
3932,-35.59621302803328,0.0,-132.51380418891338,4,-31.6629311792263,-10682.469357369797,-10661.52863850555,-20.94072895938117,-10682.476396867061,0.007039497264486272
3933,-58.97583229571779,0.0,154.24380323974432,4,-77.04927417524412,-3650.7818727923386,-3733.1192076351163,82.33736485557756,-3650.7884142784237,0.0065414860850978584
3934,75.13210494025746,0.0,-133.34463042187065,4,-28.91764659932336,-11647.619262040127,-11645.276644156495,-2.3426057368067763,-11647.628035715186,0.008773675059273955
3935,-136.24587005017986,0.0,54.347868123407935,4,-60.7846846358313,-4114.360072674061,-4099.768849079194,-14.591249428043158,-4114.363586157399,0.0035134833387928666
3936,16.7319085417749,0.0,75.50148658132434,4,-57.69857420648907,-9873.386313697956,-9855.436723008223,-17.949600092810524,-9873.379522755176,-0.006790942779844045
3937,126.3189548574196,0.0,-30.263633697622442,4,-35.70272533080428,-12122.963893489641,-12129.225694248933,6.261776110817863,-12122.973685641315,0.009792151673536864
3938,9.073244738220142,0.0,-33.6157876562307,4,-42.95659276217124,-10644.625141773213,-10623.603001293166,-21.022159652844717,-10644.630014922128,0.0048731489150668494
3939,1.9739012787304424,0.0,13.387150521696075,4,-50.32280206478125,-10205.958804911275,-10184.847639891339,-21.111131940183437,-10205.962401025945,0.0035961146695626667
3940,-125.80831122751192,0.0,-155.42171501366488,4,-29.07277766028475,-9882.816548492481,-9862.299225094686,-20.517329315430615,-9882.849609685734,0.033061193253161036
3941,30.472156658539017,0.0,185.19667439320534,4,-94.84538060332348,-1599.813739781971,1045.0004025449052,-2644.814134558683,-1599.8187105180475,0.004970736076529647
3942,-38.977641202137576,0.0,-25.031126210954902,4,-46.11657679571679,-9786.97632190668,-9767.459700044268,-19.516614527857577,-9786.974157151046,-0.00216475563502172
3943,-52.16431582676193,0.0,-1.4580539238540031,4,-50.50403657586182,-9090.645771270214,-9071.569169063347,-19.07659557967856,-9090.646707032449,0.0009357622348034056
3944,67.3123474314469,0.0,-42.7649573979913,4,-38.46704975786896,-11203.02313369175,-11169.822999269409,-33.20014453911286,-11202.921340304176,-0.10179338757370715
3945,160.3516004515995,0.0,-21.324515427588917,4,-34.30867945351495,-11962.057732771447,-11953.162990155111,-8.894727246547403,-11962.06154690159,0.003814130142927752
3946,-124.29407611669367,0.0,34.97126598283601,4,-57.25040093194872,-5524.34126790435,-5507.50060573614,-16.840651783479647,-5524.352612967831,0.01134506348080322
3947,12.257776853525769,0.0,34.87724998126294,4,-52.7474510301579,-10211.834152815907,-10190.902799788297,-20.93131603737166,-10211.828597984833,-0.005554831073823152
3948,-105.9448482385372,0.0,76.77944170074406,4,-67.14016245216432,-4412.211107741184,-4399.301996542711,-12.909143412225939,-4412.212578808926,0.0014710677423863672
3949,-32.3085177261513,0.0,-35.948853585718794,4,-44.18564408903204,-10058.773170253322,-10038.323912175578,-20.44926428534864,-10058.786585255037,0.013415001714747632
3950,-50.19238394837686,0.0,48.5594480500792,4,-59.60759373668256,-8060.120989798534,-8043.918602201039,-16.202417224124474,-8060.110513077581,-0.010476720952283358
3951,-4.08683026945803,0.0,-40.762441105082665,4,-42.53232780784431,-10515.005353861294,-10494.341284777483,-20.664082477150025,-10515.01192978882,0.006575927525773295
3952,-139.72348795689928,0.0,-81.34180123786842,4,-37.0151660866741,-8594.566151994646,-8575.086327779107,-19.4798038586875,-8594.590621954583,0.02446995993705059
3953,24.010138779573115,0.0,185.47945735379486,4,-94.85351800533417,-2791.559412793673,-173.9891383413672,-2617.570253855037,-2791.555067504283,-0.0043452893896755995
3954,33.5149451920898,0.0,-158.91626420567468,4,-27.94186152804149,-11353.304693583337,-11335.118295515442,-18.18638724445466,-11353.39627882743,0.09158524409212987
3955,-28.047033723754986,0.0,3.6182874194430874,4,-50.488200763167676,-9640.925546250619,-9621.240039796676,-19.685483456189292,-9640.927482826215,0.001936575596118928
3956,36.94284777726409,0.0,-134.39191428754393,4,-30.028570440131993,-11342.139957498679,-11324.543927512543,-17.596021228356676,-11342.129211256,-0.01074624267857871
3957,-12.656823816536374,0.0,112.76580044396061,4,-65.37722579126684,-8113.944977992525,-8117.113623066796,3.1686529403593244,-8113.964664543778,0.019686551252561912
3958,-21.864374625889237,0.0,184.14221037162187,4,-96.7416710261423,-6300.887938521144,-3483.31602217964,-2817.5718808383726,-6300.878006979728,-0.009931541416335676
3959,55.07061105137574,0.0,-36.166989312401604,4,-39.86617794743656,-11277.280781558655,-11256.332146735404,-20.948630904445285,-11277.318590865862,0.037809307206771336
3960,-25.36699450483885,0.0,185.77567443873232,4,-102.35314078333076,-3919.5576507859873,-1122.2940773116757,-2797.263514809007,-3919.5618153845503,0.004164598562965693
3961,-54.08763785040905,0.0,-173.9160138338432,4,-27.762623524036652,-10705.193910922831,-10684.157644306917,-21.03627356384786,-10705.204831701203,0.010920778371655615
3962,-109.19391159120548,0.0,117.0313195180891,4,-77.04891526298432,-1870.6454759826565,-1861.0529103400333,-9.592595732780971,-1870.6487247896055,0.003248806948931815
3963,-103.84299711382177,0.0,-44.19405817166985,4,-43.27802539928227,-8607.643177834236,-8588.133236337842,-19.509934632914653,-8607.652803885743,0.009626051507439115
3964,89.45767223420877,0.0,-18.74128757930902,4,-39.25043187708344,-11999.44880711023,-12029.465241490601,30.016438513627385,-11999.45350529161,0.004698181381172617
3965,103.31938862353802,0.0,-156.6952195162531,4,-26.117367505032416,-12114.030522017578,-12129.060303778355,15.029764665344238,-12114.05889896482,0.028376947242577444
3966,-67.15792722679433,0.0,62.75412052118462,4,-63.21655095892867,-6917.905524646717,-6902.566723331542,-15.338832501194076,-6917.916643726145,0.011119079427771794
3967,145.42634101639234,0.0,-111.58814336272445,4,-27.972873555668457,-12137.494114325675,-12141.238300905336,3.7441546507201084,-12137.504229326849,0.010115001174199278
3968,26.847083020047265,0.0,-164.0539295585545,4,-27.643695237895606,-11337.127875093232,-11323.41105873097,-13.716811456111198,-11337.138070796069,0.01019570283642679
3969,93.96890130810645,0.0,26.17745811349349,4,-43.661190620853326,-12023.572039231432,-12051.852202411019,28.280184109930588,-12023.53750481174,-0.034534419692136
3970,-81.05103799252622,0.0,144.24074898130092,4,-78.65527489518392,-2373.2451565193155,-2381.270506705328,8.02540099913649,-2373.267903308362,0.0227467890463231
3971,-18.97110531594474,0.0,32.88649182773589,4,-54.897044587346166,-9436.04252590388,-9418.974044363451,-17.068465047526185,-9436.050833971361,0.008308067481266335
3972,88.96761707909593,0.0,-76.56204944808637,4,-33.32176424733052,-12043.401550926117,-12067.761299005211,24.359759417289254,-12043.412753141258,0.011202215140656335
3973,-19.521902727007724,0.0,-178.1682477778251,4,-27.204097449485936,-10932.869913500796,-10910.128606954697,-22.7413041122083,-10932.893443913088,0.023530412292529945
3974,24.25572228479028,0.0,49.07347803353219,4,-53.58989784161993,-10324.611421814505,-10302.341215516662,-22.270162818375855,-10324.626428374222,0.015006559717221535
3975,66.18832863288335,0.0,175.51008926050756,4,-93.29032960499806,-666.6480142412161,1253.7059370188445,-1920.353959778325,-666.6587537067483,0.010739465532196846
3976,74.11779681542332,0.0,-163.7398848000877,4,-26.537140210190707,-11644.749131649869,-11639.44017176361,-5.308942521961679,-11644.81770308583,0.06857143596062087
3977,3.3362058544242545,0.0,-15.11525043438618,4,-45.94213369014485,-10443.83363821251,-10422.701256678807,-21.132368876383122,-10443.836951922834,0.003313710323709529
3978,-13.872425181625916,0.0,-56.49764676169343,4,-40.645849576842544,-10490.499205884402,-10469.68061127686,-20.818599212660672,-10490.516545655655,0.01733977125331876
3979,-51.036126438067214,0.0,-106.47301064526887,4,-34.730424741699565,-10374.713058448868,-10353.105480971288,-21.607540422811322,-10374.716717673373,0.0036592245050997008
3980,15.936786956403623,0.0,-1.8087500385016608,4,-47.14626889401838,-10537.139472438826,-10516.471318786529,-20.668174108315853,-10537.141832551382,0.0023601125558343483
3981,102.81572613463823,0.0,-130.42829793966806,4,-28.082741315353317,-12108.430943407455,-12124.858889681278,16.42793237850625,-12108.438373714484,0.007430307028698735
3982,-61.412165522441434,0.0,167.37617542296314,4,-97.92073565398988,-2408.514793842899,-3287.8558894423986,879.3410895469228,-2408.4902460361754,-0.02454780672360357
3983,106.06593026639287,0.0,-80.19399281309266,4,-32.17106558332812,-12126.390816277739,-12145.25454354166,18.863723774396835,-12126.36749017421,-0.023326103528233944
3984,-31.360009182822953,0.0,0.49601988642946615,4,-50.106240544719704,-9605.708683633458,-9585.965372915289,-19.74328317456558,-9605.715084508342,0.00640087488318386
3985,46.31174523973064,0.0,-130.6438368428579,4,-30.128647232793696,-11344.058142446007,-11317.206489559445,-26.85164003916446,-11344.110568043134,0.05242559712678485
3986,-39.762531676344125,0.0,-5.868498311944089,4,-49.342475998686865,-9496.104488633007,-9476.324105336122,-19.7803498003536,-9496.109451869608,0.004963236600815435
3987,-16.29804485991031,0.0,12.583295584710799,4,-51.37056484485416,-9800.399020775158,-9781.150520516485,-19.248494145896597,-9800.408929986563,0.009909211405101814
3988,68.06003426105744,0.0,-127.67295051464134,4,-29.726383575742712,-11419.136162795296,-11402.411015365964,-16.725139040708953,-11419.171516188753,0.035353393457626225
3989,167.85933053199545,0.0,-48.783869061343715,4,-31.705297405519826,-11943.314273377406,-11935.864264920694,-7.449986853268688,-11943.315872222583,0.001598845177795738
3990,171.01348352891023,0.0,73.90442869515356,4,-41.03242810782918,-11780.866345100785,-11663.693742474788,-117.17259404917479,-11780.8758361209,0.009491020115092397
3991,34.32767141846233,0.0,-22.267828764683866,4,-43.12236528720543,-10850.586231562887,-10828.225944081018,-22.360267538078393,-10850.583022297094,-0.003209265792975202
3992,61.97676405376218,0.0,93.87497202579266,4,-54.26189430162359,-11000.52383081281,-10974.02066539719,-26.503173482722183,-11000.536723949917,0.012893137107312214
3993,58.339947525872695,0.0,-132.7981910036592,4,-29.636647549298683,-11271.373406642271,-11235.415990118849,-35.957405659182754,-11271.336757522191,-0.03664912008025567
3994,56.43965408611045,0.0,116.60868649082795,4,-58.69559319261782,-10793.614603092386,-10728.741445020862,-64.87313304287696,-10793.637030355074,0.02242726268741535
3995,-62.85902767256819,0.0,-12.916475386891028,4,-48.69251707977802,-9018.162744829393,-8998.921743438937,-19.240987213177608,-9018.177689100425,0.014944271031708922
3996,26.650419938132607,0.0,-12.742497379984915,4,-44.90662867975513,-10727.75561177935,-10705.198242135193,-22.557377957048,-10727.769889078125,0.014277298774686642
3997,60.01126520367358,0.0,-186.89793178726373,4,-25.26786450661446,-11331.472007947634,-11303.214339320251,-28.257645240003647,-11331.38512518063,-0.08688276700377173
3998,19.12895835917255,0.0,-169.75945487824228,4,-27.324884936764644,-11277.23509672261,-11265.438094013522,-11.797002900730911,-11277.263314830278,0.028218107667271397
3999,3.573136946268848,0.0,-21.91597387438391,4,-44.926272105609605,-10493.372467295276,-10472.613218922039,-20.759258039210167,-10493.382032269497,0.00956497422157554
4000,-17.520812118831493,0.0,4.062680714091101,4,-50.03693937873646,-9883.710802914726,-9864.37542419361,-19.335387240391285,-9883.72256456409,0.011761649364416371
4001,124.87882616228426,0.0,101.47857066258669,4,-48.697145343176395,-11958.37902574916,-11801.44208886772,-156.93691667106617,-11958.399458162328,0.020432413168236963
4002,-101.86577120610758,0.0,62.413121395641504,4,-63.84886415978335,-5307.244762606648,-5293.082201277757,-14.16252223003163,-5307.244349600042,-0.0004130066054131021
4003,92.42120638079459,0.0,19.854913441042847,4,-43.14325511958558,-12009.155142795122,-12038.96955929577,29.81443025629235,-12009.117861433837,-0.037281361284840386
4004,93.53456516826036,0.0,42.594664836393605,4,-45.346375356435864,-12019.225964739202,-12045.720542899155,26.494603870794737,-12019.199384298063,-0.02658044113923097
4005,124.08519127482606,0.0,-68.55441609635012,4,-32.35692983294187,-12117.16534519244,-12126.613319070122,9.447956283823476,-12117.175221351728,0.00987615928897867
4006,66.41101089351547,0.0,-126.70638715205992,4,-29.885472133231808,-11372.523903147245,-11352.099653194695,-20.4242420671331,-11372.521357072304,-0.002546074940255494
4007,-23.407713381784276,0.0,73.72533935480274,4,-61.81183805892967,-8509.744134082312,-8494.156014423083,-15.588134169802426,-8509.729744793218,-0.014389289093742264
4008,-111.01016039360948,0.0,-84.70660380608174,4,-37.22772371407532,-9207.731938698676,-9187.938042437916,-19.793877686887512,-9207.748173744392,0.0162350457158027
4009,-88.05794628385404,0.0,148.18046510518693,4,-80.28002568344273,-1558.8676874038545,-1570.015625094822,11.148012601341023,-1558.8939390025307,0.026251598676253707
4010,40.984209454731065,0.0,124.8651895811686,4,-62.30494338038006,-10445.547134319984,-10384.83645586297,-60.710707756867365,-10445.55993318781,0.012798867825040361
4011,-42.08991899212086,0.0,-45.87295617005687,4,-42.893483181285276,-9985.811145569158,-9965.650828343732,-20.16032776181329,-9985.822257512942,0.011111943784271716
4012,-84.99268446461542,0.0,82.00786264333482,4,-67.93895617775775,-5287.841107001434,-5275.201421268117,-12.63970177717507,-5287.841833264535,0.0007262631015692023
4013,-41.32146634693284,0.0,7.066632588962172,4,-51.65835818984361,-9236.291888687316,-9217.390425027725,-18.901455209398083,-9236.312567241239,0.02067855392306228
4014,-18.250612887912347,0.0,54.546945074777675,4,-58.40667343634067,-9072.089655109905,-9054.287705755243,-17.801952785702046,-9072.084035020673,-0.005620089232252212
4015,-2.163195836887041,0.0,-67.38822830030662,4,-38.788334970242424,-10696.530624970494,-10675.224420735392,-21.306213967093615,-10696.54789388962,0.017268919125854154
4016,26.203422154476048,0.0,-6.380289218278851,4,-45.81160958380109,-10696.487383822794,-10674.289565045034,-22.197834769486093,-10696.4964803276,0.009096504805711447
4017,-97.97843029803701,0.0,-144.73112564698772,4,-30.405423070248958,-10124.364873234823,-10102.841834620902,-21.523012402264595,-10124.36134568468,-0.0035275501431897283
4018,92.31613144782088,0.0,113.25101868603274,4,-54.14163843012572,-11989.102260064497,-11868.334500492763,-120.76776072370328,-11989.09859243682,-0.0036676276777143357
4019,-54.20501944395167,0.0,3.111711532971776,4,-51.382089114715605,-8943.539710959256,-8924.39613533545,-19.143571249881216,-8943.556941006544,0.01723004728773958
4020,68.90134733348864,0.0,11.934333144457073,4,-44.70799133766939,-11160.767119931963,-11122.316630542557,-38.45049972814039,-11160.7532991781,-0.013820753862091806
4021,-52.08891444438893,0.0,-27.202794754800173,4,-46.06410951050446,-9529.698697315558,-9509.872417687868,-19.826248478668862,-9529.694861466416,-0.0038358491419785423
4022,-142.26351919363663,0.0,-95.57162599437616,4,-35.155846226433525,-8817.942888289757,-8798.310578408044,-19.632282099876313,-8817.944791941247,0.0019036514895560686
4023,-35.426444884851236,0.0,-26.313804445884415,4,-45.805499772859974,-9879.697529601583,-9860.106091753922,-19.591444969587986,-9879.707033669045,0.009504067462330568
4024,-45.078393517266505,0.0,-95.6640062209322,4,-36.012056664013585,-10372.176302551257,-10350.537549832132,-21.638714274672065,-10372.182232678517,0.005930127259489382
4025,159.09544456106914,0.0,-50.41759490983032,4,-32.05732709899827,-11993.01242953183,-11989.316625819049,-3.69577274355693,-11993.046847253709,0.0344177218794357
4026,-35.924455399027934,0.0,-39.3292716552915,4,-43.759432845326074,-10027.900991147679,-10007.59477417482,-20.3062262198607,-10027.897689723744,-0.0033014239343174268
4027,43.087917310319064,0.0,-2.5172339233664762,4,-45.10763653714882,-10884.979399274276,-10865.779799066042,-19.199577395112005,-10884.997372831758,0.017973557482036995
4028,91.28219287901129,0.0,48.426635590241744,4,-46.13257627455475,-11993.46377684896,-12020.891752257312,27.427990408307753,-11993.462837299629,-0.0009395493307238212
4029,-86.59000504101613,0.0,-112.81243703680938,4,-33.968307588869344,-9980.87946921492,-9960.135762988559,-20.743711999884592,-9980.86518272195,-0.014286492971223197
4030,36.614749619874864,0.0,9.612799287121655,4,-47.25158830836347,-10732.002250069714,-10708.877946072907,-23.12429794206541,-10732.030199034187,0.027948964472670923
4031,-44.604784423963274,0.0,27.07101495002634,4,-55.371261709915245,-8757.420171280703,-8738.656497935448,-18.763682591383763,-8757.432763481773,0.012592201070219744
4032,54.90822892965307,0.0,67.287372034418,4,-52.311030572473236,-10795.11934416889,-10772.169146500752,-22.950169360628568,-10795.119338903907,-5.264982974040322e-6
4033,-39.18410804210174,0.0,1.0526012775411968,4,-50.51685125569345,-9399.925211155749,-9380.43704851313,-19.48813626277274,-9399.92250358807,-0.0027075676789536374
4034,9.991172170027218,0.0,-1.7543088678641185,4,-47.54241541529599,-10446.439496317156,-10425.355380709405,-21.084108068010554,-10446.445090669678,0.005594352522166446
4035,-159.75325173301215,0.0,33.042636645900124,4,-54.52647780224628,-4284.792688888594,-4267.437517826382,-17.35516105118142,-4284.805774555106,0.013085666511869931
4036,-46.02694696921528,0.0,-113.38574249916614,4,-33.883721998008824,-10469.498398882775,-10448.53651114256,-20.961883382241414,-10469.4901975773,-0.008201305476177367
4037,-76.87802034312703,0.0,-75.63997409590955,4,-38.8030704249257,-9704.474847494697,-9684.858284877146,-19.616551843497408,-9704.465077030765,-0.009770463931999984
4038,23.75354386459543,0.0,-162.29017883975092,4,-27.85747376532492,-11308.428768033973,-11296.620983419292,-11.807782332520246,-11308.423428393813,-0.005339640159945702
4039,47.94867254834731,0.0,-77.07061494677033,4,-35.49270540936788,-11312.763265886482,-11293.09601110321,-19.667248050235802,-11312.801944364977,0.03867847849505779
4040,35.99714251983395,0.0,-77.3013449518796,4,-36.03460904339327,-11174.24652442152,-11163.00193547018,-11.244596231478601,-11174.248207064187,0.0016826426672196249
4041,-21.89078429921801,0.0,164.7435144127861,4,-75.7868685882445,-10998.066977121378,-10496.979906346887,-501.08704215868687,-10998.038855285062,-0.02812183631613152
4042,160.10241463524267,0.0,-71.71963082837254,4,-30.349506784543088,-11982.336763887964,-11980.693030578004,-1.6436959915101808,-11982.339320938188,0.002557050223913393
4043,-52.30358507282918,0.0,-69.27761972186039,4,-39.592066349459756,-10062.902169512707,-10042.07856403361,-20.823606326854453,-10062.91963079064,0.017461277933762176
4044,-71.51359733548439,0.0,138.74497642944195,4,-76.5601307656954,-3419.117219613737,-3425.934803658999,6.817581592965782,-3419.141362248809,0.02414263507216674
4045,-22.929557671949123,0.0,125.86393116559188,4,-68.13531569928426,-7251.202216933287,-7271.8019425054845,20.599733991341658,-7251.1821056480085,-0.02011128527828987
4046,45.89579729169105,0.0,-8.690120071480935,4,-44.04679212501531,-10988.024509920038,-10973.545803643954,-14.478700453927036,-10988.027748524726,0.0032386046877945773
4047,32.20162245012873,0.0,-33.21777388111573,4,-41.79646746050404,-10875.859358256812,-10853.812203432659,-22.04713909205459,-10875.878535851883,0.019177595071596443
4048,25.804855541763256,0.0,57.65835075131046,4,-54.516545335425604,-10293.168481996461,-10271.036199297323,-22.13223676397997,-10293.167729117828,-0.0007528786336479243
